vns_iter,evento,l,iter_interna,fp,tmax,pen_cap,pen_jan,pen_tsk,tempo_s
81,melhoria,1,87,1637.1024,1579.1467,0.0,0.0,0.0,1.042
81,melhoria,1,88,1636.9482,1579.1467,0.0,0.0,0.0,1.061
81,melhoria,1,89,1636.5735,1579.1467,0.0,0.0,0.0,1.072
81,melhoria,1,90,1636.1803,1579.1467,0.0,0.0,0.0,1.074
81,melhoria,1,91,1635.4007,1579.1467,0.0,0.0,0.0,1.106
81,melhoria,1,92,1635.2717,1579.1467,0.0,0.0,0.0,1.12
81,melhoria,1,93,1635.1823,1579.1467,0.0,0.0,0.0,1.126
81,melhoria,1,94,1634.6395,1579.1467,0.0,0.0,0.0,1.157
81,melhoria,1,95,1634.6196,1579.3067,0.0,0.0,0.0,1.175
81,melhoria,1,96,1581.3279,1526.021,0.0,0.0,0.0,1.175
81,melhoria,1,97,1581.0874,1526.021,0.0,0.0,0.0,1.19
81,melhoria,1,98,1580.9249,1526.021,0.0,0.0,0.0,1.243
81,melhoria,1,99,1545.7343,1490.9246,0.0,0.0,0.0,1.27
81,melhoria,1,100,1544.8678,1490.9246,0.0,0.0,0.0,1.299
81,melhoria,1,101,1544.4584,1490.9246,0.0,0.0,0.0,1.299
81,melhoria,1,102,1544.1001,1490.9246,0.0,0.0,0.0,1.377
81,melhoria,1,103,1543.8153,1490.9246,0.0,0.0,0.0,1.405
81,melhoria,1,104,1543.3153,1490.9246,0.0,0.0,0.0,1.409
81,melhoria,1,105,1543.291,1490.9246,0.0,0.0,0.0,1.413
81,melhoria,1,106,1543.0266,1490.9246,0.0,0.0,0.0,1.474
81,melhoria,1,107,1519.2263,1467.1467,0.0,0.0,0.0,1.521
81,melhoria,1,108,1519.0204,1467.1467,0.0,0.0,0.0,1.553
81,melhoria,1,109,1519.0005,1467.3067,0.0,0.0,0.0,1.554
81,melhoria,1,110,1465.7088,1414.021,0.0,0.0,0.0,1.575
81,melhoria,1,111,1465.5343,1414.021,0.0,0.0,0.0,1.576
81,melhoria,1,112,1430.3436,1378.9246,0.0,0.0,0.0,1.597
81,melhoria,1,113,1406.5434,1355.1467,0.0,0.0,0.0,1.601
81,melhoria,1,114,1406.2061,1355.1467,0.0,0.0,0.0,1.657
81,melhoria,1,115,1406.0964,1355.1467,0.0,0.0,0.0,1.717
81,melhoria,1,116,1406.0765,1355.3067,0.0,0.0,0.0,1.744
81,melhoria,1,117,1352.7848,1302.021,0.0,0.0,0.0,1.822
81,melhoria,1,118,1352.5545,1302.021,0.0,0.0,0.0,1.864
81,melhoria,1,119,1352.4445,1302.021,0.0,0.0,0.0,1.898
81,melhoria,1,120,1352.3352,1302.021,0.0,0.0,0.0,1.96
81,melhoria,1,121,1317.1446,1266.9246,0.0,0.0,0.0,2.056
81,melhoria,1,122,1293.3443,1243.1467,0.0,0.0,0.0,2.183
81,melhoria,1,123,1293.3244,1243.3067,0.0,0.0,0.0,2.199
81,melhoria,1,124,1240.0327,1190.021,0.0,0.0,0.0,2.311
81,melhoria,1,125,1204.8421,1154.9246,0.0,0.0,0.0,2.413
81,melhoria,1,126,1181.0418,1131.1467,0.0,0.0,0.0,2.501
81,melhoria,2,128,1180.9633,1131.1469,0.0,0.0,0.0,2.645
81,melhoria,1,129,1180.1223,1131.1469,0.0,0.0,0.0,2.766
81,melhoria,1,130,1179.5004,1131.1469,0.0,0.0,0.0,2.783
81,melhoria,1,131,1179.3689,1131.1469,0.0,0.0,0.0,2.868
81,melhoria,1,132,1178.7087,1131.1469,0.0,0.0,0.0,2.952
81,melhoria,1,133,1178.6992,1131.1469,0.0,0.0,0.0,2.993
81,melhoria,1,134,1178.3564,1131.1469,0.0,0.0,0.0,2.998
81,melhoria,1,135,1178.074,1131.1469,0.0,0.0,0.0,3.106
81,melhoria,1,136,1177.255,1131.1469,0.0,0.0,0.0,3.146
81,melhoria,1,137,1177.0998,1131.1469,0.0,0.0,0.0,3.209
81,melhoria,1,138,1177.044,1131.1469,0.0,0.0,0.0,3.312
81,melhoria,1,139,1177.0242,1131.3069,0.0,0.0,0.0,3.317
81,melhoria,1,140,1123.7331,1078.0219,0.0,0.0,0.0,3.386
81,melhoria,1,141,1122.8655,1078.0219,0.0,0.0,0.0,3.405
81,melhoria,1,142,1122.4574,1078.0219,0.0,0.0,0.0,3.456
81,melhoria,1,143,1087.2664,1042.925,0.0,0.0,0.0,3.467
81,melhoria,1,144,1063.4659,1019.1469,0.0,0.0,0.0,3.539
81,melhoria,1,145,1063.1086,1019.1469,0.0,0.0,0.0,3.598
81,melhoria,1,146,1062.9487,1019.1469,0.0,0.0,0.0,3.618
81,melhoria,1,147,1062.555,1019.1469,0.0,0.0,0.0,3.62
81,melhoria,1,148,1062.092,1019.1469,0.0,0.0,0.0,3.675
81,melhoria,1,149,1061.9897,1019.1469,0.0,0.0,0.0,3.752
81,melhoria,1,150,1061.852,1019.1469,0.0,0.0,0.0,3.822
81,melhoria,1,151,1061.7426,1019.1469,0.0,0.0,0.0,3.882
81,melhoria,2,153,1061.5842,1019.1473,0.0,0.0,0.0,4.024
81,melhoria,1,154,1061.0882,1019.1473,0.0,0.0,0.0,4.144
81,melhoria,1,155,1060.8,1019.1473,0.0,0.0,0.0,4.189
81,melhoria,2,157,1060.6177,1018.9399,0.0,0.0,0.0,4.328
81,melhoria,2,159,1060.6113,1018.9399,0.0,0.0,0.0,4.465
81,melhoria,1,160,1060.2653,1018.9399,0.0,0.0,0.0,4.523
81,melhoria,1,161,1059.9831,1018.9399,0.0,0.0,0.0,4.55
81,melhoria,1,162,1059.9304,1018.9399,0.0,0.0,0.0,4.643
81,melhoria,1,163,1059.9118,1019.0999,0.0,0.0,0.0,4.669
81,melhoria,1,164,1005.7009,964.8953,0.0,0.0,0.0,4.67
81,melhoria,1,165,971.0843,930.3732,0.0,0.0,0.0,4.674
81,melhoria,1,166,947.6279,906.9399,0.0,0.0,0.0,4.778
81,melhoria,2,168,947.5952,906.9668,0.0,0.0,0.0,4.914
81,melhoria,2,170,946.3313,905.6494,0.0,0.0,0.0,5.053
81,melhoria,2,172,946.3045,905.6494,0.0,0.0,0.0,5.188
81,melhoria,1,173,946.2445,905.6494,0.0,0.0,0.0,5.241
81,melhoria,1,174,946.2399,905.6494,0.0,0.0,0.0,5.31
81,melhoria,1,175,946.2393,905.6494,0.0,0.0,0.0,5.422
81,melhoria,2,177,946.0734,905.6506,0.0,0.0,0.0,5.57
81,melhoria,2,179,945.9413,905.6508,0.0,0.0,0.0,5.707
81,melhoria,1,180,944.4934,905.6508,0.0,0.0,0.0,5.786
81,melhoria,1,181,943.6619,905.6508,0.0,0.0,0.0,5.815
81,melhoria,1,182,942.8705,905.6508,0.0,0.0,0.0,5.916
81,melhoria,1,183,942.2826,905.6508,0.0,0.0,0.0,5.921
81,melhoria,1,184,941.5813,905.6508,0.0,0.0,0.0,5.941
81,melhoria,1,185,941.3986,905.6508,0.0,0.0,0.0,5.982
81,melhoria,1,186,941.0343,905.6508,0.0,0.0,0.0,5.984
81,melhoria,1,187,940.7642,905.6508,0.0,0.0,0.0,6.022
81,melhoria,1,188,939.5775,905.6508,0.0,0.0,0.0,6.108
81,melhoria,1,189,939.1955,905.6508,0.0,0.0,0.0,6.111
81,melhoria,1,190,939.1075,905.6508,0.0,0.0,0.0,6.119
81,melhoria,1,191,938.8475,905.6508,0.0,0.0,0.0,6.197
81,melhoria,1,192,938.5475,905.6508,0.0,0.0,0.0,6.218
81,melhoria,2,194,938.4331,905.651,0.0,0.0,0.0,6.358
81,melhoria,1,195,937.4831,905.651,0.0,0.0,0.0,6.417
81,melhoria,2,197,937.478,905.651,0.0,0.0,0.0,6.548
81,melhoria,2,199,937.4174,905.6531,0.0,0.0,0.0,6.678
81,melhoria,2,201,937.3877,905.6531,0.0,0.0,0.0,6.813
81,melhoria,2,203,937.3214,905.6847,0.0,0.0,0.0,6.951
81,melhoria,1,204,936.8808,905.6847,0.0,0.0,0.0,6.976
81,melhoria,1,205,936.6216,905.6847,0.0,0.0,0.0,6.992
81,melhoria,1,206,936.4978,905.6847,0.0,0.0,0.0,7.072
81,melhoria,2,208,936.4743,905.6847,0.0,0.0,0.0,7.219
81,melhoria,2,210,936.4418,905.6882,0.0,0.0,0.0,7.375
81,melhoria,2,212,936.3861,905.6882,0.0,0.0,0.0,7.505
81,melhoria,2,214,936.305,905.6894,0.0,0.0,0.0,7.656
81,melhoria,1,215,936.0057,905.6894,0.0,0.0,0.0,7.728
81,melhoria,1,216,935.7005,905.6894,0.0,0.0,0.0,7.801
81,melhoria,2,218,935.5484,905.6915,0.0,0.0,0.0,7.95
81,timeout,2,219,935.5484,905.6915,0.0,0.0,0.0,8.08
81,saida,0,219,935.5484,905.6915,0.0,0.0,0.0,8.08
81,entrada,0,0,935.5484,905.6915,0.0,0.0,0.0,0.0
81,melhoria,2,2,935.4308,905.7008,0.0,0.0,0.0,0.15
81,melhoria,2,4,935.1826,905.7023,0.0,0.0,0.0,0.302
81,melhoria,1,5,934.4669,905.7023,0.0,0.0,0.0,0.366
81,melhoria,1,6,934.154,905.7023,0.0,0.0,0.0,0.445
81,melhoria,1,7,934.0161,905.7023,0.0,0.0,0.0,0.459
81,melhoria,1,8,933.849,905.7023,0.0,0.0,0.0,0.566
81,melhoria,1,9,933.7441,905.7023,0.0,0.0,0.0,0.681
81,melhoria,2,11,933.6181,905.7178,0.0,0.0,0.0,0.821
81,melhoria,2,13,933.5517,905.719,0.0,0.0,0.0,0.956
81,melhoria,3,16,933.5001,905.607,0.0,0.0,0.0,1.274
81,melhoria,2,18,933.4629,905.607,0.0,0.0,0.0,1.435
81,melhoria,3,21,933.3947,905.607,0.0,0.0,0.0,1.677
81,melhoria,2,23,933.3914,905.6518,0.0,0.0,0.0,1.842
81,melhoria,2,25,933.3779,905.6787,0.0,0.0,0.0,2.031
81,melhoria,2,27,933.3779,905.607,0.0,0.0,0.0,2.198
81,melhoria,2,29,933.3762,905.607,0.0,0.0,0.0,2.379
81,melhoria,3,32,933.1242,905.296,0.0,0.0,0.0,2.731
81,melhoria,2,34,933.0868,905.296,0.0,0.0,0.0,2.908
81,melhoria,5,39,933.0621,905.296,0.0,0.0,0.0,3.38
81,melhoria,1,40,932.8634,905.296,0.0,0.0,0.0,3.445
81,melhoria,2,42,932.8209,905.2214,0.0,0.0,0.0,3.631
81,melhoria,4,46,932.7755,905.2214,0.0,0.0,0.0,4.005
81,melhoria,5,51,932.7457,905.2214,0.0,0.0,0.0,4.464
81,melhoria,3,54,932.7021,905.2214,0.0,0.0,0.0,4.752
81,saida,0,59,932.7021,905.2214,0.0,0.0,0.0,5.176
